app_id,platform,country,channel_id,sub_campaign_id,install_date,spend,revenue,clicks,impressions,installs
5f3f78ff34aaa53b5b19f747,android,PA,0,N/A,2025-02-21,0,"0,1180416708",0,0,6
5f3f78ff34aaa53b5b19f747,ios,TW,0,N/A,2025-02-21,0,"0,112031591",0,0,12
5f3f78ff34aaa53b5b19f747,android,MZ,0,N/A,2025-02-21,0,"0,0209435792",0,0,6
5f3f78ff34aaa53b5b19f747,ios,IQ,0,N/A,2025-02-21,0,"0,0388361797",0,0,6
5f3f78ff34aaa53b5b19f747,ios,CO,0,N/A,2025-02-21,0,"0,0705455058",0,0,12
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-02-21,0,"31,838995747",0,0,0
5f3f78ff34aaa53b5b19f747,android,UG,0,N/A,2025-02-21,0,"0,011475096",0,0,6
5f3f78ff34aaa53b5b19f747,ios,AE,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-03,0,"1,7966424136",0,0,12
5f3f78ff34aaa53b5b19f747,ios,FI,0,N/A,2025-02-21,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,BR,0,N/A,2025-02-19,0,"0,6274896449",0,0,24
5f3f78ff34aaa53b5b19f747,ios,NZ,0,N/A,2025-02-21,0,"0,0498",0,0,6
5f3f78ff34aaa53b5b19f747,android,PH,0,N/A,2025-02-19,0,"0,0913922911",0,0,6
5f3f78ff34aaa53b5b19f747,android,DE,0,N/A,2025-02-21,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,TR,0,N/A,2025-02-21,0,"0,1140275278",0,0,6
5f3f78ff34aaa53b5b19f747,android,JP,0,N/A,2025-02-22,0,"0,3381741543",0,0,18
5f3f78ff34aaa53b5b19f747,android,IQ,0,N/A,2025-02-22,0,"0,0066817643",0,0,60
5f3f78ff34aaa53b5b19f747,ios,IT,0,N/A,2025-02-22,0,"0,4323320811",0,0,12
5f3f78ff34aaa53b5b19f747,ios,ZA,0,N/A,2025-02-14,0,"2,0706871732",0,0,6
5f3f78ff34aaa53b5b19f747,android,DK,0,N/A,2025-02-22,0,"0,004909488",0,0,6
5f3f78ff34aaa53b5b19f747,android,VN,0,N/A,2025-02-22,0,"0,1032283659",0,0,12
5f3f78ff34aaa53b5b19f747,android,ZM,0,N/A,2025-02-22,0,"0,0204610317",0,0,6
5f3f78ff34aaa53b5b19f747,android,CA,0,N/A,2025-02-22,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,SE,0,N/A,2025-02-22,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,JM,0,N/A,2025-02-22,0,"0,0001191802",0,0,12
5f3f78ff34aaa53b5b19f747,ios,PH,0,N/A,2025-02-22,0,"0,3879083919",0,0,6
5f3f78ff34aaa53b5b19f747,android,AR,0,N/A,2025-02-22,0,"0,01267452",0,0,6
5f3f78ff34aaa53b5b19f747,android,PT,0,N/A,2025-02-22,0,"0,1243384702",0,0,6
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-02-22,0,"54,599737996",0,0,0
5f3f78ff34aaa53b5b19f747,ios,BG,0,N/A,2025-02-22,0,"0,59644817",0,0,6
5f3f78ff34aaa53b5b19f747,android,SV,0,N/A,2025-02-22,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,US,15,173411155837,2025-02-14,"0,85392",0,36,552,0
5f3f78ff34aaa53b5b19f747,android,AR,0,N/A,2025-02-14,0,"0,0053578863",0,0,18
5f3f78ff34aaa53b5b19f747,ios,RU,0,N/A,2025-02-14,0,"0,3951666617",0,0,12
5f3f78ff34aaa53b5b19f747,ios,QA,0,N/A,2025-02-14,0,"0,3212889639",0,0,12
5f3f78ff34aaa53b5b19f747,ios,SN,0,N/A,2025-02-14,0,"0,0480358929",0,0,6
5f3f78ff34aaa53b5b19f747,android,TR,0,N/A,2025-02-11,0,"0,3963818178",0,0,12
5f3f78ff34aaa53b5b19f747,android,SA,0,N/A,2025-02-14,0,"0,13444983",0,0,12
5f3f78ff34aaa53b5b19f747,android,CL,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-02,0,"0,0504879247",0,0,12
5f3f78ff34aaa53b5b19f747,ios,LK,0,N/A,2025-02-14,0,"0,0027180182",0,0,6
5f3f78ff34aaa53b5b19f747,android,ZW,0,N/A,2025-02-14,0,"0,0146566919",0,0,6
5f3f78ff34aaa53b5b19f747,android,BT,0,N/A,2025-02-13,0,"0,0267894326",0,0,6
5f3f78ff34aaa53b5b19f747,android,TR,0,N/A,2025-02-14,0,"0,09249351",0,0,6
5f3f78ff34aaa53b5b19f747,ios,UA,0,N/A,2025-02-11,0,"0,2746149733",0,0,6
5f3f78ff34aaa53b5b19f747,ios,AG,0,N/A,2025-02-14,0,"0,0059649865",0,0,6
5f3f78ff34aaa53b5b19f747,android,RU,0,N/A,2025-02-11,0,"0,2622586793",0,0,24
5f3f78ff34aaa53b5b19f747,android,TW,0,N/A,2025-02-14,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,FR,0,N/A,2025-02-13,0,"0,2445293488",0,0,24
5f3f78ff34aaa53b5b19f747,ios,KW,0,N/A,2025-02-07,0,"0,2663469799",0,0,6
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-02-12,0,"0,2477601079",0,0,90
5f3f78ff34aaa53b5b19f747,ios,AF,0,N/A,2025-02-14,0,"0,0032898468",0,0,6
5f3f78ff34aaa53b5b19f747,android,PH,0,N/A,2025-02-11,0,"0,0033174703",0,0,24
5f3f78ff34aaa53b5b19f747,android,IQ,0,N/A,2025-02-11,0,"0,058247159",0,0,48
5f3f78ff34aaa53b5b19f747,android,PS,0,N/A,2025-02-14,0,"0,0012749384",0,0,6
5f3f78ff34aaa53b5b19f747,android,IN,0,N/A,2025-02-11,0,"0,0049484016",0,0,24
5f3f78ff34aaa53b5b19f747,android,GB,0,N/A,2025-03-02,0,"0,9883128481",0,0,12
5f3f78ff34aaa53b5b19f747,android,NG,0,N/A,2025-03-02,0,"0,0886482004",0,0,18
5f3f78ff34aaa53b5b19f747,android,CL,0,N/A,2025-03-02,0,"0,00270996",0,0,6
5f3f78ff34aaa53b5b19f747,android,TN,0,N/A,2025-03-02,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,AR,0,N/A,2025-03-02,0,"0,0863626226",0,0,18
5f3f78ff34aaa53b5b19f747,ios,IT,0,N/A,2025-03-02,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,DE,0,N/A,2025-03-02,0,"0,1235592063",0,0,18
5f3f78ff34aaa53b5b19f747,android,IT,0,N/A,2025-02-16,0,"0,1011271226",0,0,24
5f3f78ff34aaa53b5b19f747,android,YE,0,N/A,2025-03-02,0,"0,00146058",0,0,12
5f3f78ff34aaa53b5b19f747,android,EC,0,N/A,2025-03-02,0,"0,002203044",0,0,6
5f3f78ff34aaa53b5b19f747,ios,CA,0,N/A,2025-03-02,0,"1,8476491756",0,0,48
5f3f78ff34aaa53b5b19f747,android,JO,0,N/A,2025-03-02,0,"0,012870672",0,0,6
5f3f78ff34aaa53b5b19f747,android,NO,0,N/A,2025-03-02,0,"0,0112794838",0,0,6
5f3f78ff34aaa53b5b19f747,android,TR,0,N/A,2025-03-02,0,"0,0735053035",0,0,18
5f3f78ff34aaa53b5b19f747,android,ES,0,N/A,2025-03-02,0,"0,0401411709",0,0,18
5f3f78ff34aaa53b5b19f747,ios,RS,0,N/A,2025-03-02,0,"0,0658464174",0,0,6
5f3f78ff34aaa53b5b19f747,android,CA,0,N/A,2025-03-02,0,"0,016094598",0,0,6
5f3f78ff34aaa53b5b19f747,android,BE,0,N/A,2025-03-02,0,"0,5687167048",0,0,6
5f3f78ff34aaa53b5b19f747,android,NL,0,N/A,2025-03-02,0,"0,2174163899",0,0,18
5f3f78ff34aaa53b5b19f747,android,VE,0,N/A,2025-03-02,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,IQ,0,N/A,2025-03-01,0,"0,0358354033",0,0,90
5f3f78ff34aaa53b5b19f747,android,EG,0,N/A,2025-03-01,0,"0,049218318",0,0,6
5f3f78ff34aaa53b5b19f747,ios,CI,0,N/A,2025-03-02,0,"0,0010946937",0,0,6
5f3f78ff34aaa53b5b19f747,ios,CL,0,N/A,2025-03-02,0,"0,00115488",0,0,6
5f3f78ff34aaa53b5b19f747,ios,DE,0,N/A,2025-03-01,0,"1,05803616",0,0,30
5f3f78ff34aaa53b5b19f747,android,TH,0,N/A,2025-03-01,0,"0,6681353337",0,0,6
5f3f78ff34aaa53b5b19f747,ios,LA,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-03-02,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,UA,0,N/A,2025-02-28,0,"0,3626999106",0,0,6
5f3f78ff34aaa53b5b19f747,android,GT,0,N/A,2025-02-27,0,"0,1567884009",0,0,12
5f3f78ff34aaa53b5b19f747,android,GQ,0,N/A,2025-02-28,0,"0,0065621141",0,0,6
5f3f78ff34aaa53b5b19f747,ios,AU,0,N/A,2025-02-28,0,"2,0312970549",0,0,18
5f3f78ff34aaa53b5b19f747,ios,BD,0,N/A,2025-02-25,0,"0,3260394024",0,0,6
5f3f78ff34aaa53b5b19f747,android,NL,0,N/A,2025-02-28,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,TR,0,N/A,2025-02-25,0,"0,0755649363",0,0,24
5f3f78ff34aaa53b5b19f747,android,AU,0,N/A,2025-02-28,0,"0,4572712907",0,0,6
5f3f78ff34aaa53b5b19f747,android,MM,0,N/A,2025-02-28,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,SA,0,N/A,2025-02-28,0,"0,8554269628",0,0,24
5f3f78ff34aaa53b5b19f747,ios,BR,0,N/A,2025-02-26,0,"0,5874435569",0,0,18
5f3f78ff34aaa53b5b19f747,ios,GB,0,N/A,2025-02-28,0,"4,0258218204",0,0,54
5f3f78ff34aaa53b5b19f747,android,LY,0,N/A,2025-02-28,0,"0,003671142",0,0,12
5f3f78ff34aaa53b5b19f747,android,DZ,0,N/A,2025-02-28,0,"0,030689532",0,0,6
5f3f78ff34aaa53b5b19f747,ios,KW,0,N/A,2025-02-28,0,"0,2565491626",0,0,6
5f3f78ff34aaa53b5b19f747,android,VE,0,N/A,2025-02-28,0,"0,0096050038",0,0,30
5f3f78ff34aaa53b5b19f747,android,NP,0,N/A,2025-02-26,0,"0,00819486",0,0,18
5f3f78ff34aaa53b5b19f747,android,SV,0,N/A,2025-02-28,0,"0,25250433",0,0,12
5f3f78ff34aaa53b5b19f747,ios,AE,0,N/A,2025-02-28,0,"0,031369449",0,0,12
5f3f78ff34aaa53b5b19f747,ios,CL,0,N/A,2025-02-28,0,"0,001965",0,0,6
5f3f78ff34aaa53b5b19f747,android,US,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-28,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,JP,0,N/A,2025-02-28,0,"0,0322807603",0,0,24
5f3f78ff34aaa53b5b19f747,ios,GB,0,N/A,2025-02-26,0,"3,3961728391",0,0,36
5f3f78ff34aaa53b5b19f747,android,GE,0,N/A,2025-02-28,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,NC,0,N/A,2025-02-28,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,GH,0,N/A,2025-02-28,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-02-28,0,"30,216456643",0,0,0
5f3f78ff34aaa53b5b19f747,ios,SV,0,N/A,2025-03-10,0,"0,045717197",0,0,12
5f3f78ff34aaa53b5b19f747,ios,CL,0,N/A,2025-03-10,0,"0,2267596686",0,0,6
5f3f78ff34aaa53b5b19f747,android,TH,0,N/A,2025-03-10,0,"0,0192143333",0,0,12
5f3f78ff34aaa53b5b19f747,android,PK,0,N/A,2025-03-10,0,"0,004026204",0,0,12
5f3f78ff34aaa53b5b19f747,ios,NG,0,N/A,2025-03-10,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,TR,0,N/A,2025-03-10,0,"0,0008628",0,0,6
5f3f78ff34aaa53b5b19f747,android,JO,0,N/A,2025-03-10,0,"0,0548203258",0,0,6
5f3f78ff34aaa53b5b19f747,android,PL,0,N/A,2025-03-10,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,IQ,0,N/A,2025-03-09,0,"0,050786257",0,0,66
5f3f78ff34aaa53b5b19f747,ios,BR,0,N/A,2025-03-07,0,"0,9252828832",0,0,24
5f3f78ff34aaa53b5b19f747,android,MY,0,N/A,2025-03-09,0,"0,1319698183",0,0,12
5f3f78ff34aaa53b5b19f747,android,MU,0,N/A,2025-03-07,0,"0,3329740218",0,0,6
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-03-10,0,"24,936551896",0,0,0
5f3f78ff34aaa53b5b19f747,android,MR,0,N/A,2025-03-10,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,IN,0,N/A,2025-03-09,0,"0,0414457203",0,0,48
5f3f78ff34aaa53b5b19f747,android,MA,0,N/A,2025-03-10,0,"0,00064458",0,0,6
5f3f78ff34aaa53b5b19f747,android,PE,0,N/A,2025-03-07,0,"0,036771529",0,0,6
5f3f78ff34aaa53b5b19f747,android,DE,0,N/A,2025-03-10,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,BS,0,N/A,2025-03-10,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,JP,0,N/A,2025-03-09,0,"2,1791548105",0,0,48
5f3f78ff34aaa53b5b19f747,android,LU,0,N/A,2025-03-10,0,"0,05263386",0,0,6
5f3f78ff34aaa53b5b19f747,android,PE,0,N/A,2025-03-09,0,"0,125038091",0,0,12
5f3f78ff34aaa53b5b19f747,android,QA,0,N/A,2025-03-10,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,FI,0,N/A,2025-03-09,0,"0,2685323303",0,0,6
5f3f78ff34aaa53b5b19f747,android,ZM,0,N/A,2025-03-10,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,MM,0,N/A,2025-03-10,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,IE,0,N/A,2025-03-07,0,"0,7552118685",0,0,6
5f3f78ff34aaa53b5b19f747,android,DE,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-03-03,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,DO,0,N/A,2025-03-03,0,"0,8364417227",0,0,12
5f3f78ff34aaa53b5b19f747,android,HR,0,N/A,2025-03-03,0,"0,00513135",0,0,6
5f3f78ff34aaa53b5b19f747,android,CO,0,N/A,2025-03-03,0,"0,00049824",0,0,6
5f3f78ff34aaa53b5b19f747,ios,AE,0,N/A,2025-03-03,0,"0,0133794715",0,0,6
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-03-03,0,"24,273084063",0,0,0
5f3f78ff34aaa53b5b19f747,android,LB,0,N/A,2025-03-03,0,"0,00468384",0,0,6
5f3f78ff34aaa53b5b19f747,android,N/A,0,N/A,2025-03-03,0,"8,1297753452",0,0,0
5f3f78ff34aaa53b5b19f747,android,TZ,0,N/A,2025-03-03,0,"0,440694924",0,0,6
5f3f78ff34aaa53b5b19f747,ios,SA,0,N/A,2025-03-03,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,RS,0,N/A,2025-03-03,0,"0,0340050019",0,0,6
5f3f78ff34aaa53b5b19f747,android,SE,0,N/A,2025-03-01,0,"0,2209732726",0,0,12
5f3f78ff34aaa53b5b19f747,ios,BE,0,N/A,2025-02-16,0,"3,0844376903",0,0,12
5f3f78ff34aaa53b5b19f747,android,MG,0,N/A,2025-02-16,0,"0,004400232",0,0,6
5f3f78ff34aaa53b5b19f747,android,GT,0,N/A,2025-02-16,0,"0,0064898862",0,0,18
5f3f78ff34aaa53b5b19f747,android,KM,0,N/A,2025-02-16,0,"0,0103989292",0,0,6
5f3f78ff34aaa53b5b19f747,ios,EG,0,N/A,2025-02-16,0,"0,0309064087",0,0,6
5f3f78ff34aaa53b5b19f747,ios,DO,0,N/A,2025-02-16,0,"0,0321490433",0,0,6
5f3f78ff34aaa53b5b19f747,ios,JO,0,N/A,2025-02-16,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,RO,0,N/A,2025-02-16,0,"0,0862167055",0,0,6
5f3f78ff34aaa53b5b19f747,android,TD,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-16,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,BG,0,N/A,2025-02-16,0,"0,0008897653",0,0,6
5f3f78ff34aaa53b5b19f747,android,UY,0,N/A,2025-02-16,0,"0,0147464348",0,0,6
5f3f78ff34aaa53b5b19f747,android,TR,0,N/A,2025-02-16,0,"0,0437060415",0,0,6
5f3f78ff34aaa53b5b19f747,ios,JP,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-07,0,"0,5826530225",0,0,24
5f3f78ff34aaa53b5b19f747,ios,SG,0,N/A,2025-02-12,0,"0,0157113",0,0,6
5f3f78ff34aaa53b5b19f747,android,CZ,0,N/A,2025-02-16,0,"0,2772939752",0,0,12
5f3f78ff34aaa53b5b19f747,ios,HK,0,N/A,2025-02-16,0,"0,1238380452",0,0,12
5f3f78ff34aaa53b5b19f747,android,CL,0,N/A,2025-02-16,0,"0,00186963",0,0,12
5f3f78ff34aaa53b5b19f747,ios,DK,0,N/A,2025-02-16,0,"0,3205932806",0,0,6
5f3f78ff34aaa53b5b19f747,android,JM,0,N/A,2025-02-16,0,"0,0661375134",0,0,24
5f3f78ff34aaa53b5b19f747,ios,MN,0,N/A,2025-02-09,0,"0,0941147428",0,0,6
5f3f78ff34aaa53b5b19f747,android,IQ,0,N/A,2025-02-09,0,"0,0642714656",0,0,54
5f3f78ff34aaa53b5b19f747,android,TH,0,N/A,2025-02-09,0,"0,192277307",0,0,12
5f3f78ff34aaa53b5b19f747,android,PY,0,N/A,2025-02-09,0,"0,011934",0,0,6
5f3f78ff34aaa53b5b19f747,ios,HT,0,N/A,2025-02-09,0,"0,0256510954",0,0,6
5f3f78ff34aaa53b5b19f747,ios,XK,0,N/A,2025-02-09,0,"0,117868936",0,0,6
5f3f78ff34aaa53b5b19f747,android,JP,0,N/A,2025-02-09,0,"0,0066400569",0,0,6
5f3f78ff34aaa53b5b19f747,ios,BH,0,N/A,2025-02-09,0,"0,0932812933",0,0,6
5f3f78ff34aaa53b5b19f747,android,BY,0,N/A,2025-02-09,0,"0,06856587",0,0,6
5f3f78ff34aaa53b5b19f747,android,QA,0,N/A,2025-02-09,0,"0,1136171071",0,0,6
5f3f78ff34aaa53b5b19f747,ios,PR,0,N/A,2025-02-09,0,"0,0013122",0,0,6
5f3f78ff34aaa53b5b19f747,android,XK,0,N/A,2025-02-09,0,"0,00055497",0,0,6
5f3f78ff34aaa53b5b19f747,android,PL,0,N/A,2025-02-09,0,"0,2238508143",0,0,6
5f3f78ff34aaa53b5b19f747,ios,KZ,0,N/A,2025-02-09,0,"0,0166403365",0,0,6
5f3f78ff34aaa53b5b19f747,android,KW,0,N/A,2025-02-09,0,"0,0373337996",0,0,6
5f3f78ff34aaa53b5b19f747,ios,RU,0,N/A,2025-03-12,0,"7,9200011931",0,0,18
5f3f78ff34aaa53b5b19f747,android,LY,0,N/A,2025-03-14,0,"0,0129339994",0,0,24
5f3f78ff34aaa53b5b19f747,android,GE,0,N/A,2025-03-14,0,"0,0489354867",0,0,6
5f3f78ff34aaa53b5b19f747,ios,CA,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-31,0,"1,7692648249",0,0,12
5f3f78ff34aaa53b5b19f747,android,CI,0,N/A,2025-03-14,0,"0,0555062342",0,0,6
5f3f78ff34aaa53b5b19f747,android,VE,0,N/A,2025-03-14,0,"0,3752652294",0,0,30
5f3f78ff34aaa53b5b19f747,android,LV,0,N/A,2025-03-14,0,"0,0174693355",0,0,6
5f3f78ff34aaa53b5b19f747,ios,PH,0,N/A,2025-03-14,0,"0,3083622093",0,0,12
5f3f78ff34aaa53b5b19f747,android,CO,0,N/A,2025-03-06,0,"0,0989502348",0,0,30
5f3f78ff34aaa53b5b19f747,android,PR,0,N/A,2025-03-07,0,"2,0868524972",0,0,6
5f3f78ff34aaa53b5b19f747,android,SV,0,N/A,2025-03-14,0,"0,0787695379",0,0,12
5f3f78ff34aaa53b5b19f747,ios,CA,0,N/A,2025-03-14,0,"4,1401264714",0,0,30
5f3f78ff34aaa53b5b19f747,ios,CL,0,N/A,2025-03-14,0,"0,7853673665",0,0,12
5f3f78ff34aaa53b5b19f747,android,BH,0,N/A,2025-03-14,0,"0,1436993191",0,0,6
5f3f78ff34aaa53b5b19f747,ios,IN,0,N/A,2025-03-14,0,"0,2454199032",0,0,6
5f3f78ff34aaa53b5b19f747,ios,RU,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-03-14,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,OM,0,N/A,2025-03-14,0,"0,0036006",0,0,6
5f3f78ff34aaa53b5b19f747,android,CR,0,N/A,2025-03-14,0,"0,002392398",0,0,6
5f3f78ff34aaa53b5b19f747,android,UA,0,N/A,2025-03-14,0,"0,0254207825",0,0,6
5f3f78ff34aaa53b5b19f747,android,KR,0,N/A,2025-03-14,0,"0,2318695328",0,0,6
5f3f78ff34aaa53b5b19f747,android,FR,0,N/A,2025-02-12,0,"0,1064225976",0,0,12
5f3f78ff34aaa53b5b19f747,android,N/A,0,N/A,2025-03-14,0,"10,020913314",0,0,0
5f3f78ff34aaa53b5b19f747,android,LT,0,N/A,2025-03-14,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,ES,0,N/A,2025-03-07,0,"0,1053417304",0,0,6
5f3f78ff34aaa53b5b19f747,ios,KR,0,N/A,2025-03-07,0,"3,4674167152",0,0,18
5f3f78ff34aaa53b5b19f747,android,HN,0,N/A,2025-03-07,0,"0,0214173071",0,0,6
5f3f78ff34aaa53b5b19f747,android,MY,0,N/A,2025-03-07,0,"0,0027",0,0,6
5f3f78ff34aaa53b5b19f747,android,JO,0,N/A,2025-03-07,0,"0,0000609516",0,0,12
5f3f78ff34aaa53b5b19f747,android,PT,0,N/A,2025-03-07,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,NL,0,N/A,2025-03-07,0,"0,618423591",0,0,6
5f3f78ff34aaa53b5b19f747,android,ID,0,N/A,2025-03-07,0,"0,081046784",0,0,18
5f3f78ff34aaa53b5b19f747,ios,AF,0,N/A,2025-03-06,0,"0,0878561732",0,0,6
5f3f78ff34aaa53b5b19f747,ios,TH,0,N/A,2025-03-07,0,"1,4763023561",0,0,12
5f3f78ff34aaa53b5b19f747,ios,AU,0,N/A,2025-03-07,0,"1,8840037434",0,0,36
5f3f78ff34aaa53b5b19f747,android,GD,0,N/A,2025-03-07,0,"0,0624024694",0,0,6
5f3f78ff34aaa53b5b19f747,android,NG,0,N/A,2025-02-26,0,"0,0661581348",0,0,12
5f3f78ff34aaa53b5b19f747,ios,SG,0,N/A,2025-03-05,0,"0,1813284991",0,0,6
5f3f78ff34aaa53b5b19f747,ios,CM,0,N/A,2025-03-06,0,"0,1087923304",0,0,6
5f3f78ff34aaa53b5b19f747,android,RU,0,N/A,2025-03-06,0,"0,6097133101",0,0,36
5f3f78ff34aaa53b5b19f747,android,MX,0,N/A,2025-03-06,0,"0,1437975272",0,0,48
5f3f78ff34aaa53b5b19f747,android,VN,0,N/A,2025-02-11,0,"0,0090155543",0,0,6
5f3f78ff34aaa53b5b19f747,ios,RU,0,N/A,2025-02-11,0,"1,4499188154",0,0,36
5f3f78ff34aaa53b5b19f747,ios,SE,0,N/A,2025-02-11,0,"0,3192753452",0,0,12
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-02-11,0,"0,3936831628",0,0,36
5f3f78ff34aaa53b5b19f747,android,KG,0,N/A,2025-02-11,0,"0,0100724554",0,0,12
5f3f78ff34aaa53b5b19f747,ios,JP,0,N/A,2025-02-11,0,"0,2776732668",0,0,12
5f3f78ff34aaa53b5b19f747,android,AR,0,N/A,2025-02-11,0,"0,0706140349",0,0,30
5f3f78ff34aaa53b5b19f747,android,MX,0,N/A,2025-02-11,0,"0,2547960961",0,0,54
5f3f78ff34aaa53b5b19f747,android,UA,0,N/A,2025-02-11,0,"0,0034169052",0,0,6
5f3f78ff34aaa53b5b19f747,android,GH,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-03,0,"0,3037945572",0,0,6
5f3f78ff34aaa53b5b19f747,android,ZW,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-11,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,SV,0,N/A,2025-02-11,0,"0,1884893428",0,0,6
5f3f78ff34aaa53b5b19f747,android,US,15,173411155837,2025-02-11,"1,820418",0,66,930,0
5f3f78ff34aaa53b5b19f747,android,PK,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-30,0,"0,3726393893",0,0,18
5f3f78ff34aaa53b5b19f747,android,SK,0,N/A,2025-02-11,0,"0,0024620893",0,0,6
5f3f78ff34aaa53b5b19f747,ios,SA,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-11,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,BE,0,N/A,2025-02-11,0,"0,0448406956",0,0,6
5f3f78ff34aaa53b5b19f747,ios,ZA,0,N/A,2025-02-11,0,"0,08986403",0,0,6
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-02-11,0,"29,835097512",0,0,0
5f3f78ff34aaa53b5b19f747,android,IQ,0,N/A,2025-02-26,0,"0,0784609001",0,0,48
5f3f78ff34aaa53b5b19f747,ios,AE,0,N/A,2025-02-26,0,"0,0018138836",0,0,6
5f3f78ff34aaa53b5b19f747,android,SV,0,N/A,2025-02-26,0,"0,3477174122",0,0,18
5f3f78ff34aaa53b5b19f747,android,CH,0,N/A,2025-02-26,0,"0,07997733",0,0,6
5f3f78ff34aaa53b5b19f747,android,NI,0,N/A,2025-02-26,0,"0,0117364733",0,0,6
5f3f78ff34aaa53b5b19f747,android,MN,0,N/A,2025-02-26,0,"0,0033313189",0,0,6
5f3f78ff34aaa53b5b19f747,android,AR,0,N/A,2025-02-26,0,"0,0516938464",0,0,18
5f3f78ff34aaa53b5b19f747,android,UA,0,N/A,2025-02-26,0,"0,0075562763",0,0,6
5f3f78ff34aaa53b5b19f747,ios,BG,0,N/A,2025-02-26,0,"0,0832760945",0,0,6
5f3f78ff34aaa53b5b19f747,android,BN,0,N/A,2025-02-26,0,"0,095960784",0,0,6
5f3f78ff34aaa53b5b19f747,android,BY,0,N/A,2025-02-26,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,AT,0,N/A,2025-02-26,0,"0,3097335847",0,0,6
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-02-26,0,"29,642621458",0,0,0
5f3f78ff34aaa53b5b19f747,android,TJ,0,N/A,2025-02-26,0,"0,0124904757",0,0,6
5f3f78ff34aaa53b5b19f747,android,CZ,0,N/A,2025-02-26,0,"0,1977007425",0,0,6
5f3f78ff34aaa53b5b19f747,ios,PH,0,N/A,2025-02-26,0,"0,2617340786",0,0,6
5f3f78ff34aaa53b5b19f747,android,BG,0,N/A,2025-02-26,0,"0,000860988",0,0,6
5f3f78ff34aaa53b5b19f747,android,PA,0,N/A,2025-02-26,0,"0,0059370033",0,0,6
5f3f78ff34aaa53b5b19f747,android,N/A,0,N/A,2025-02-26,0,"7,3999089574",0,0,0
5f3f78ff34aaa53b5b19f747,ios,PL,0,N/A,2025-02-26,0,0,0,0,6
